,date,north
571,2022-11-06 00:00:00,0.5339999999850988
572,2022-11-06 00:00:00,0.5339999999850988
573,2022-11-06 00:00:00,0.5339999999850988
574,2022-11-07 00:00:00,0.5339999999850988
575,2022-11-07 00:00:00,0.5339999999850988
576,2022-11-07 00:00:00,0.5339999999850988
577,2022-11-07 00:00:00,0.5339999999850988
578,2022-11-07 00:00:00,0.5339999999850988
579,2022-11-07 00:00:00,0.5339999999850988
580,2022-11-07 00:00:00,0.5339999999850988
581,2022-11-07 00:00:00,0.5339999999850988
582,2022-11-07 00:00:00,0.5339999999850988
583,2022-11-07 00:00:00,0.5329999998211861
584,2022-11-07 00:00:00,0.5319999996572733
