,date,north
495,2022-04-10 00:00:00,0.5679999999701977
496,2022-04-10 00:00:00,0.5679999999701977
497,2022-04-10 00:00:00,0.5679999999701977
498,2022-04-10 00:00:00,0.5669999998062849
499,2022-04-10 00:00:00,0.5669999998062849
500,2022-07-11 00:00:00,0.5669999998062849
501,2022-07-11 00:00:00,0.5669999998062849
502,2022-07-11 00:00:00,0.5659999996423721
503,2022-07-11 00:00:00,0.5659999996423721
504,2022-07-11 00:00:00,0.5669999998062849
505,2022-07-11 00:00:00,0.5669999998062849
506,2022-07-11 00:00:00,0.5679999999701977
507,2022-07-12 00:00:00,0.5690000001341105
508,2022-07-12 00:00:00,0.5690000001341105
509,2022-07-12 00:00:00,0.5690000001341105
510,2022-07-12 00:00:00,0.5690000001341105
511,2022-07-12 00:00:00,0.5690000001341105
512,2022-07-12 00:00:00,0.5690000001341105
513,2022-07-12 00:00:00,0.5690000001341105
514,2022-07-12 00:00:00,0.5679999999701977
515,2022-07-12 00:00:00,0.5679999999701977
516,2022-07-12 00:00:00,0.5690000001341105
517,2022-07-12 00:00:00,0.5690000001341105
518,2022-07-12 00:00:00,0.5690000001341105
519,2022-07-12 00:00:00,0.5690000001341105
520,2022-07-12 00:00:00,0.5690000001341105
521,2022-07-12 00:00:00,0.5690000001341105
522,2022-07-12 00:00:00,0.5690000001341105
523,2022-07-12 00:00:00,0.5690000001341105
524,2022-07-12 00:00:00,0.5690000001341105
525,2022-07-02 00:00:00,0.5690000001341105
526,2022-07-02 00:00:00,0.5700000002980232
527,2022-07-02 00:00:00,0.5700000002980232
528,2022-07-02 00:00:00,0.5700000002980232
529,2022-07-02 00:00:00,0.5700000002980232
530,2022-07-02 00:00:00,0.5690000001341105
531,2022-07-02 00:00:00,0.5690000001341105
532,2022-07-02 00:00:00,0.571000000461936
533,2022-07-02 00:00:00,0.5719999996945262
534,2022-07-02 00:00:00,0.571000000461936
535,2022-07-02 00:00:00,0.571000000461936
536,2022-07-02 00:00:00,0.571000000461936
537,2022-07-02 00:00:00,0.571000000461936
538,2022-07-02 00:00:00,0.571000000461936
539,2022-07-02 00:00:00,0.5740000000223517
540,2022-07-02 00:00:00,0.5740000000223517
541,2022-07-02 00:00:00,0.572999999858439
542,2022-07-02 00:00:00,0.572999999858439
543,2022-07-02 00:00:00,0.5740000000223517
544,2022-07-02 00:00:00,0.5740000000223517
545,2022-07-03 00:00:00,0.5740000000223517
546,2022-07-03 00:00:00,0.5740000000223517
547,2022-07-03 00:00:00,0.572999999858439
548,2022-07-03 00:00:00,0.572999999858439
549,2022-07-03 00:00:00,0.572999999858439
550,2022-07-26 00:00:00,0.5700000002980232
551,2022-07-26 00:00:00,0.5700000002980232
552,2022-07-26 00:00:00,0.5700000002980232
553,2022-07-26 00:00:00,0.5700000002980232
554,2022-07-26 00:00:00,0.5700000002980232
555,2022-07-26 00:00:00,0.5700000002980232
556,2022-07-26 00:00:00,0.5690000001341105
557,2022-07-26 00:00:00,0.5690000001341105
558,2022-07-26 00:00:00,0.5679999999701977
559,2022-07-26 00:00:00,0.5690000001341105
560,2022-07-26 00:00:00,0.5690000001341105
561,2022-07-26 00:00:00,0.5690000001341105
562,2022-07-26 00:00:00,0.5700000002980232
563,2022-07-26 00:00:00,0.5700000002980232
564,2022-07-26 00:00:00,0.5700000002980232
565,2022-07-26 00:00:00,0.5700000002980232
566,2022-07-26 00:00:00,0.5700000002980232
567,2022-07-27 00:00:00,0.571000000461936
568,2022-07-27 00:00:00,0.5719999996945262
569,2022-07-27 00:00:00,0.5719999996945262
570,2022-07-27 00:00:00,0.5719999996945262
571,2022-07-27 00:00:00,0.572999999858439
572,2022-07-27 00:00:00,0.5740000000223517
573,2022-07-27 00:00:00,0.5750000001862645
574,2022-07-27 00:00:00,0.5750000001862645
575,2022-11-06 00:00:00,0.5820000004023314
576,2022-11-06 00:00:00,0.5849999999627471
577,2022-11-06 00:00:00,0.5849999999627471
578,2022-11-06 00:00:00,0.5860000001266599
579,2022-11-06 00:00:00,0.5860000001266599
580,2022-11-06 00:00:00,0.5860000001266599
581,2022-11-06 00:00:00,0.5860000001266599
582,2022-11-07 00:00:00,0.5870000002905726
583,2022-11-07 00:00:00,0.5870000002905726
