,date,east
425,2022-11-07 00:00:00,-0.952000000004773
426,2022-11-07 00:00:00,-0.952000000004773
427,2022-11-07 00:00:00,-0.952000000004773
428,2022-11-07 00:00:00,-0.952000000004773
429,2022-11-07 00:00:00,-0.952000000004773
430,2022-11-08 00:00:00,-0.9510000000009312
431,2022-11-08 00:00:00,-0.9510000000009312
432,2022-11-08 00:00:00,-0.9510000000009312
433,2022-11-08 00:00:00,-0.952000000004773
434,2022-11-08 00:00:00,-0.952000000004773
435,2022-11-08 00:00:00,-0.952000000004773
436,2022-11-08 00:00:00,-0.952000000004773
437,2022-11-08 00:00:00,-0.952000000004773
438,2022-11-08 00:00:00,-0.952000000004773
439,2022-11-08 00:00:00,-0.9510000000009312
440,2022-11-08 00:00:00,-0.9510000000009312
441,2022-11-08 00:00:00,-0.9510000000009312
442,2022-11-08 00:00:00,-0.952000000004773
443,2022-11-08 00:00:00,-0.952000000004773
444,2022-11-08 00:00:00,-0.9529999999940628
445,2022-11-08 00:00:00,-0.9539999999979044
446,2022-11-08 00:00:00,-0.9550000000017462
447,2022-11-08 00:00:00,-0.9550000000017462
448,2022-11-08 00:00:00,-0.9569999999948776
449,2022-07-24 00:00:00,-0.9569999999948776
450,2022-07-24 00:00:00,-0.9579999999987194
451,2022-07-24 00:00:00,-0.9590000000025612
452,2022-07-24 00:00:00,-0.9590000000025612
453,2022-07-24 00:00:00,-0.9590000000025612
454,2022-07-24 00:00:00,-0.9590000000025612
455,2022-07-24 00:00:00,-0.9600000000064028
456,2022-07-24 00:00:00,-0.9609999999956926
457,2022-07-24 00:00:00,-0.9600000000064028
458,2022-07-24 00:00:00,-0.9600000000064028
459,2022-07-24 00:00:00,-0.9600000000064028
460,2022-07-24 00:00:00,-0.9609999999956926
461,2022-07-24 00:00:00,-0.9619999999995344
462,2022-07-24 00:00:00,-0.9619999999995344
463,2022-07-24 00:00:00,-0.9619999999995344
464,2022-07-24 00:00:00,-0.9619999999995344
465,2022-07-24 00:00:00,-0.9619999999995344
466,2022-07-24 00:00:00,-0.9619999999995344
467,2022-07-24 00:00:00,-0.9619999999995344
468,2022-07-25 00:00:00,-0.963000000003376
469,2022-07-25 00:00:00,-0.9640000000072176
470,2022-07-25 00:00:00,-0.9640000000072176
471,2022-07-25 00:00:00,-0.9649999999965077
472,2022-07-25 00:00:00,-0.967000000004191
473,2022-07-25 00:00:00,-0.9700000000011642
474,2022-05-11 00:00:00,-0.9679999999934809
475,2022-05-11 00:00:00,-0.9679999999934809
476,2022-05-11 00:00:00,-0.9700000000011642
477,2022-05-11 00:00:00,-0.9700000000011642
478,2022-05-11 00:00:00,-0.971000000005006
479,2022-05-11 00:00:00,-0.971000000005006
